1.93 -499.999961684169 -0.19574512281810597 0.00039149025565892375 
1.94 -499.999999316217 -0.02615543008935028 5.23108602248568e-05 
1.95 -499.99965273031756 -0.5892960929916673 0.0011785924588648025 
1.96 -499.99644615098794 -1.8851622491230413 0.0037703334310694716 
1.97 -499.98468254950353 -3.9137215275787822 0.007827522987137342 
1.98 -499.95544420623236 -6.674863959058036 0.013350124470752596 
1.99 -499.89659450321034 -10.168323579427387 0.02033804922226829 
2.0 -499.79278215275633 -14.393571771117744 0.028791121008241313 
2.0100000000000002 -499.625449501537 -19.34968244464675 0.03870903103000342 
2.02 -499.3728469795871 -25.03516925890392 0.05009128353611534 
2.0300000000000002 -499.0100561871591 -31.447795223438565 0.06293713208166701 
2.04 -498.5090245240176 -38.58435522887817 0.07724550650289949 
2.05 -497.83861465970296 -46.44043231969159 0.09301493070904367 
2.06 -496.96467250878106 -55.01012887227394 0.11024343143810195 
2.07 -495.8501177047131 -64.28577426262041 0.12892843817552319 
2.08 -494.45506083911357 -74.25761113137784 0.149066674503535 
2.09 -492.73695194281316 -84.91346295158498 0.1706540412243756 
2.1 -490.65076480227657 -96.23838630830598 0.19368549169456728 
2.11 -488.1492217150467 -108.21431208144175 0.2181548999115353 
2.12 -485.1830631662765 -120.81968058592294 0.24405492201214715 
2.13 -481.7013666285664 -134.02907665355062 0.2713768519747025 
2.14 -477.6519182264328 -147.81287161484127 0.3001104724598542 
2.15 -472.98164034320894 -162.13688013030125 0.33024390188004127 
2.16 -467.6370773545304 -176.96204079847374 0.361763438951531 
2.17 -461.56494053668007 -192.24413038617794 0.3946534061537539 
2.18 -454.71271182022895 -207.93352233205442 0.42889599369168535 
2.19 -447.029304416117 -223.97500082249283 0.464471105730237 
2.2 -438.4657764532557 -240.30764215765672 0.5013562108377919 
2.21 -428.97609168495046 -256.8647752473573 0.5395261987271358 
2.22 -418.5179190334764 -273.5740328470091 0.5789532455222484 
2.23 -407.05346035447565 -290.3575044903271 0.6196066898915268 
2.24 -394.55029336512627 -307.1320009473691 0.6614529224704093 
2.25 -380.98221429507777 -323.8094383907394 0.7044552910402009 
2.2600000000000002 -366.33006259770355 -340.2973482667413 0.7485740239285509 
2.27 -350.58250811611595 -356.49951613354574 0.7937661740440746 
2.2800000000000002 -333.7367795863861 -372.31674949083754 0.8399855858464431 
2.29 -315.7993123796245 -387.6477709219366 0.8871828873826665 
2.3000000000000003 -296.7862930897847 -402.39022880088123 0.9353055092821142 
2.31 -276.7240790722546 -416.44181353658934 0.9842977323004312 
2.32 -255.64947239191315 -429.70146295529963 1.0341007646385199 
2.33 -233.60982992929576 -442.0706361665223 1.0846528498334107 
2.34 -210.66299460798723 -453.4546313611262 1.1358894055405926 
2.35 -186.87703679873815 -463.7639195943328 1.1877431930048308 
2.36 -162.32979984763958 -472.9154639907473 1.240144516457158 
2.37 -137.1082491816279 -480.83399214953187 1.2930214511094094 
2.38 -111.30763039969837 -487.45318894731696 1.3463000978369513 
2.39 -85.03044788142505 -492.71677760467315 1.3999048620864227 
2.4 -58.385281482455134 -496.5794588041924 1.453758754018997 
2.41 -31.485464548606256 -499.0076808248384 1.5077837064260133 
2.42 -4.447651466180272 -499.98021800511697 1.5619009065501084 
2.43 22.609692957303157 -499.4885401932343 1.616031137620641 
2.44 49.5678470675485 -497.53696198077296 1.6700951256849363 
2.45 76.30939205078332 -494.14256716537494 1.7240138871908055 
2.46 102.71974066155592 -489.3349107496391 1.777709072758111 
2.47 128.68859909052193 -483.15550753769884 1.8311033026676975 
2.48 154.11132858442483 -475.6571227279545 1.8841204897907924 
2.49 178.8901771473633 -466.9028855340275 1.936686145976174 
2.5 202.93535636500556 -456.9652515638897 1.9887276682901451 
2.5100000000000002 226.16594386837798 -445.924843257337 2.040174601959122 
2.52 248.5105978931479 -433.86920002989064 2.0909588773718015 
2.5300000000000002 269.908076525102 -420.89147084050836 2.141015019049806 
2.54 290.3075602551252 -407.0890817237194 2.1902803250638674 
2.5500000000000003 309.66878214894086 -392.5624095121926 2.2386950159507073 
2.56 327.9619750485057 -377.4134906466484 2.286202352744789 
2.57 345.16764958992934 -361.74479080755947 2.3327487242782574 
2.58 361.27622033742625 -345.6580573605328 2.378283704394395 
2.59 376.28749992138563 -329.25327242519717 2.422760080165351 
2.6 390.2100827304583 -312.62772003666305 2.4661338525922165 
2.61 403.060640483744 -295.87517653976573 2.5083642115879696 
2.62 414.86315195168015 -279.0852291903465 2.5494134873022722 
2.63 425.64808833595237 -262.3427241141845 2.5892470800407383 
2.64 435.4515744635716 -245.7273413705364 2.6278333711613406 
2.65 444.3145441341526 -229.3132919626071 2.6651436174018905 
2.66 452.28190581344114 -213.16912926968087 2.701151831110194 
2.67 459.40173252426615 -197.35766555506208 2.7358346488187846 
2.68 465.72448735534397 -181.9359829088401 2.769171190535993 
2.69 471.3022935901717 -166.9555271809665 2.80114291202104 
2.7 476.18825613587904 -152.46227309777413 2.831733452180172 
2.71 480.4358387770612 -138.49694876820095 2.860928477572379 
2.72 484.09829981887844 -125.09530811352995 2.8887155258500283 
2.73 487.22818695704456 -112.28844034082613 2.9150838497851495 
