Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
Time: DapBody001 - - - - - - - - - - - - Link001-{PointO} - - - - Link001-{PointA} - - - - DapBody001 - - DapBody001 - DapBody001 - 
0.0 0.0 0.01 D -4.99999866e-01 -3.66098510e-04 .000732197084645953 .041951802721996  5.36503078e-05 -7.32730290e-02 .1465460972092870 .39647287420603  0.01610291 -7.32729346 4.65460657755828 39.647107318745 L -1.77351467e-14 -2.10442774e-16  4.31668590e-17 -4.39115411e-15 L -1.77351467e-14 -2.10442774e-16  4.31668590e-17 -4.39115411e-15 D 0.0007878569345475606 -500.4387572078072 D .000724454077606663 D -0.0007239266752223555 0.0007244540776066635 -0.0007239266752223555 5.274023843080062e-07 
7.390000000000001 - -0.30342283 -0.39740985 .91871040059520 2.6382285488782 -1.91811754  1.46448473 4.82654759550794 276.540806841620 10.60260551  6.55952004 .8930867840823 09.5363395714898 - -1.10759402e-12  1.02147624e-13  2.44222065e-12 -9.11768439e-13 - -1.10759402e-12  1.02147624e-13  2.44222065e-12 -9.11768439e-13 - -2070.280578441914 -3504.6850698965322 - .785842538384118 - -0.7858420109839623 0.7858425383841181 -0.7858420109839623 5.274001557697972e-07 
7.4 - -0.32206965 -0.38245411 .870898818613026 9.8988266894558 -1.81086584  1.52495402 4.73485790957748 271.287374812925 10.83065835  5.53398046 .43961046195405 40.849839717504 - -1.20417099e-12 -2.22996732e-13 -1.83831617e-12  1.41653800e-12 - -1.20417099e-12 -2.22996732e-13 -1.83831617e-12  1.41653800e-12 - -2137.1756358031275 -3299.6171901504904 - .756268912825714 - -0.7562683854235964 0.7562689128257144 -0.7562683854235964 5.274021179779709e-07 
7.41 - -0.33963424 -0.36694494 .824030933227145 7.2134946621420 -1.70183966  1.57517643 4.63786114983629 265.729869853310 10.9581717   4.51203594 .9544148970061 70.345961120604 - -1.08406084e-12  4.49631443e-14  7.03721525e-13 -6.58019417e-13 - -1.08406084e-12  4.49631443e-14  7.03721525e-13 -6.58019417e-13 - -2183.144428765045 -3092.898360212499 - .725600932669841 - -0.7256004052689461 0.7256009326698417 -0.7256004052689461 5.274008956224208e-07 
7.42 - -0.35610381 -0.35098444 .778158221762819 4.5851819004147 -1.59202212  1.61524294 4.535876623261283 259.8865869049228 10.98981125  3.50451589 0.4371252153863 98.003225091208 - -1.10759402e-12  2.56363819e-14  1.06797415e-12 -1.05183062e-12 - -1.10759402e-12  2.56363819e-14  1.06797415e-12 -1.05183062e-12 - -2208.847395554855 -2886.9041887342037 - .694040499630031 - -0.6940399722294396 0.6940404996300314 -0.6940399722294396 5.274005918654012e-07 
7.43 - -0.37147515 -0.33467329 .733328954474417 2.01665408612543 -1.48234364  1.64534738 4.42922596912471 253.7759545405882 10.9314201   2.52114457 0.88764725417518 23.816236491437 - -1.24595090e-12 -1.58365765e-13 -9.36552169e-13  1.80943971e-12 - -1.24595090e-12 -1.58365765e-13 -9.36552169e-13  1.80943971e-12 - -2215.225004386614 -2683.8175702553053 - .661786681352704 - -0.6617861539507155 0.6617866813527047 -0.6617861539507155 5.274019891921e-07 
7.44 - -0.38575404 -0.31810976 .689588184986397 9.51049260180726 -1.37367124  1.66577485 4.31823043463466 247.416378869509 10.78979645  1.57043571 1.30615049010425 47.794705622740 - -1.06570042e-12  2.13162821e-14  2.64890332e-13 -7.93761501e-13 - -1.06570042e-12  2.13162821e-14  2.64890332e-13 -7.93761501e-13 - -2203.455055050875 -2485.5986299992737 - .62903379026870 - -0.6290332628677391 0.629033790268704 -0.6290332628677391 5.274009649003375e-07 
7.45 - -0.39895459 -0.30138885 .646977767075240 7.0690954922093 -1.26680012  1.67688925 4.20320833583632 240.8260980576277 10.57246917  0.6596296  1.6930481695121 69.962309756218 - -1.02522790e-12  6.36646291e-14  6.29370334e-13 -2.30124897e-12 - -1.02522790e-12  6.36646291e-14  6.29370334e-13 -2.30124897e-12 - -2174.907861931643 -2293.9634879103223 - .5959697011288 - -0.5959691737284942 0.59596970112887 -0.5959691737284942 5.274003758160006e-07 
7.46 - -0.41109845 -0.28460159 .605536395810434 4.694679821501 -1.16244744  1.6791204  4.08447272846197 234.02304887715 10.28747903 -0.20533021 2.04897529527903 90.355431876883 - -1.27948852e-12 -8.90736374e-14 5.04769559e-14 1.34423317e-12 - -1.27948852e-12 -8.90736374e-14 5.04769559e-14 1.34423317e-12 - -2131.1010297364246 -2110.3715760207847 - .562774419670817 - -0.5627738922691776 0.5627744196708174 -0.5627738922691776 5.274016398049142e-07 
7.47 - -0.42221406 -0.26783445 .565299670858494 2.3892853003263 -1.06124827  1.67295113 3.96232930695130 227.0247463293063  9.94317165 -1.01978465 2.37476511061874 09.021813304195 - -1.28596866e-12 -8.73683348e-14 1.48702384e-13 1.94563654e-12 - -1.28596866e-12 -8.73683348e-14 1.48702384e-13 1.94563654e-12 - -2073.6553398189503 -1936.0209385344779 - .529618907128316 - -0.5296183797264733 0.5296189071283167 -0.5296183797264733 5.274018434198169e-07 
7.48 - -0.43233577 -0.25116883 .526300179603518 0.15477904825881 -0.96375352  1.65890458 3.837074543613429 219.8481770261360  9.54800744 -1.78031608 2.67142468516683 26.019154877947 - -1.14795284e-12 -3.88240551e-14 4.61568561e-14 4.74756234e-13 - -1.14795284e-12 -3.88240551e-14 4.61568561e-14 4.74756234e-13 - -2004.2530270209033 -1771.8507076145186 - .4966641582380190 - -0.4966636308366255 0.49666415823801907 -0.4966636308366255 5.274013935574473e-07 
7.49 - -0.44150304 -0.23468078 .488567597647708 7.99286135205942 -0.8704296   1.63753216 3.70899407407034 212.5097066832632  9.11039215 -2.48467972 2.94011015958391 41.413698578516 - -1.11441523e-12 -3.24291705e-14 -2.58069122e-14  9.79980541e-14 - -1.11441523e-12 -3.24291705e-14 -2.58069122e-14  9.79980541e-14 - -1924.5994640033346 -1618.549782359066 - .464060524292069 - -0.46405999689079497 0.4640605242920695 -0.46405999689079497 5.274012745415391e-07 
7.5 - -0.44975955 -0.21844071 .4521288042203000 5.90507227811987 -0.78165979  1.60940219 3.578361329867872 205.0250017742496  8.63853034 -3.13171519 3.18210214480720 55.27881800780 - -1.11816689e-12 -3.46176421e-14 -1.36424205e-15  1.14141585e-13 - -1.11816689e-12 -3.46176421e-14 -1.36424205e-15  1.14141585e-13 - -1836.3890000538809 -1476.5706416539074 - .4319472677912329 - -0.4319467403899638 0.43194726779123294 -0.4319467403899638 5.274012691569574e-07 
7.51 - -0.45715243 -0.20251334 .417008010038288 3.8927989983430 -0.69774683  1.57508964 3.445436414505799 197.408965131869  8.14030323 -3.72124331 3.39878170490957 67.693642308420 - -1.24117605e-12 -2.40731879e-14 7.42033990e-13 1.13732312e-12 - -1.24117605e-12 -2.40731879e-14 7.42033990e-13 1.13732312e-12 - -1741.2754396864398 -1346.1471874641618 - .400452331285089 - -0.4004518038835397 0.4004523312850897 -0.4004518038835397 5.274015500433826e-07 
7.5200000000000005 - -0.46373144 -0.18695762 .38322689522047 1.95728369203520 -0.61891669  1.5351668  3.31046521519805 189.6756850557164  7.62317083 -4.25395344 3.5916072817688 78.741734044634 - -1.44501655e-12  4.64126515e-14 2.04806838e-12 2.16505214e-12 - -1.44501655e-12  4.64126515e-14 2.04806838e-12 2.16505214e-12 - -1640.847405075167 -1227.3155348876207 - .369692300081452 - -0.36969177267954934 0.3696923000814524 -0.36969177267954934 5.274019030387933e-07 
7.53 - -0.46954823 -0.17182683 .350804754949672 0.09963189173729 -0.54532316  1.49019523 3.17367873945282 181.8383973010463  7.09409773 -4.73128582 3.76209284849043 88.50983748567 - -1.08497034e-12 -7.10542736e-16 -1.48384061e-12 -1.58206603e-12 - -1.08497034e-12 -7.10542736e-16 -1.48384061e-12 -1.58206603e-12 - -1536.6086141848425 -1119.9367285974013 - .3397725366191704 - -0.3397720092182053 0.33977253661917045 -0.3397720092182053 5.274009651778933e-07 
7.54 - -0.47465566 -0.15716873 .3197586506994421 8.32082114787594 -0.47705308  1.44071883 3.03529266303971 173.9094591791999  6.55950122 -5.15531289 3.9117875093458 97.086709768334 - -9.59403224e-13 -9.67190772e-14 -2.13213980e-12 -1.48224899e-12 - -9.59403224e-13 -9.67190772e-14 -2.13213980e-12 -1.48224899e-12 - -1429.9629287286384 -1023.7204612130182 - .31078746330512 - -0.31078693590429574 0.310787463305127 -0.31078693590429574 5.274008312849965e-07 
7.55 - -0.47910713 -0.14302573 .2901035649881340 6.62170989551927 -0.41413202  1.38725808 2.89550707406080 165.900334893957  6.02521962 -5.52862309 4.0422566989196 04.562043687404 - -1.29210775e-12  4.79758455e-14 1.66630798e-12 8.63565219e-13 - -1.29210775e-12  4.79758455e-14 1.66630798e-12 8.63565219e-13 - -1322.2038851298669 -938.248986970627 - .282820970399878 - -0.2828204429983479 0.2828209703998784 -0.2828204429983479 5.274015305034574e-07 
7.5600000000000005 - -0.48295603 -0.1294352  .261852557780163 5.00304641550890 -0.35653009  1.33030548 2.754506396625912 157.8215911684531  5.49649865 -5.85420964 4.15506507375710 11.025487459319 - -1.28568445e-12  8.94431196e-14 1.05802656e-12 2.78760126e-13 - -1.28568445e-12  8.94431196e-14 1.05802656e-12 2.78760126e-13 - -1214.5083172954892 -863.0005540378867 - .2559469260252200 - -0.25594639862370444 0.25594692602522007 -0.25594639862370444 5.274015156264689e-07 
7.57 - -0.4862552  -0.11642972 .2350169228229126 3.46547779190468 -0.30416793  1.27032201 2.612459476957388 149.6829021786129  4.97799335 -6.13536658 4.25176113706184 16.56576378221 - -1.07894493e-12 -5.97140115e-14 -1.61321623e-12 -4.99539965e-13 - -1.07894493e-12 -5.97140115e-14 -1.61321623e-12 -4.99539965e-13 - -1107.9336100453647 -797.3718124571416 - .2302297663360756 - -0.23022923893492656 0.23022976633607561 -0.23022923893492656 5.274011490585817e-07 
7.58 - -0.48905645 -0.10403744 .209606342383383 2.0095587777419 -0.25692251  1.20773459 2.46951981458626 141.4930627997226  4.47378295 -6.37559321 4.3338635914778 21.269887907911 - -1.05075060e-12 -1.09082521e-13 -1.85389126e-12 -2.85353963e-13 - -1.05075060e-12 -1.09082521e-13 -1.85389126e-12 -2.85353963e-13 - -1003.4180828739941 -740.6987851121861 - .2057251453063633 - -0.20572461790526533 0.20572514530636338 -0.20572461790526533 5.274010980438337e-07 
7.59 - -0.49141017 -0.0922824  .1856290390191928 0.63576049086902 -0.2146328   1.14293452 2.325825921547336 133.260009186787  3.98739626 -6.57850818 4.40284937693561 25.22248226103 - -1.07280584e-12 -1.05615072e-13 -1.48986601e-12 -4.45652404e-14 - -1.07280584e-12 -1.05615072e-13 -1.48986601e-12 -4.45652404e-14 - -901.7839909047755 -692.2761110369298 - .182480625271232 - -0.18248009787009678 0.1824806252712321 -0.18248009787009678 5.274011353195718e-07 
7.6000000000000005 - -0.49336498 -0.08118494 .163091923186129 .34447887123701 -0.17710508  1.07627659 2.18150179306535 124.9908457428665  3.52184512 -6.7477733  4.46014331979357 28.505183378462 - -1.10480869e-12 -7.68949349e-14 -9.98454652e-13  7.93534127e-14 - -1.10480869e-12 -7.68949349e-14 -9.98454652e-13  7.93534127e-14 - -803.7426385207011 -651.3743801096184 - .1605363912244413 - -0.1605358638232439 0.16053639122444138 -0.1605358638232439 5.274011974920612e-07 
7.61 - -0.49496741 -0.070762   .1420007356471994 .13604284033743 -0.14411795  1.00807908 2.03665747409212 116.6918775792536  3.07966382 -6.88702745 4.5071092957034 31.196135578809 - -1.15505827e-12 -7.07700565e-15  2.98427949e-15 -4.04725142e-14 - -1.15505827e-12 -7.07700565e-15  2.98427949e-15 -4.04725142e-14 - -709.9011263142701 -617.2554734552386 - .1399259738225126 - -0.13992544642123217 0.13992597382251262 -0.13992544642123217 5.274012804534767e-07 
7.62 - -0.49626166 -0.06102754 .1223601837983150 .01072211208848 -0.11542686  0.9386242  1.891389707119861 108.3686476324529  2.66295236 -6.99982996 4.54504279126201 33.369564776495 - -1.16955334e-12  1.58166813e-14  5.66785729e-13 -2.42607712e-13 - -1.16955334e-12  1.58166813e-14  5.66785729e-13 -2.42607712e-13 - -620.7702890504378 -589.1859036682694 - .120676968004675 - -0.12067644060340765 0.1206769680046755 -0.12067644060340765 5.274012678524453e-07 
7.63 - -0.49728939 -0.05199288 .1041740711655679 .968734612482526 -0.09076826  0.86815919 1.745782647907563 100.0259776722768  2.273422   -7.08961317 4.57516473791409 35.095425190378 - -1.13408305e-12 -5.91384719e-14 -1.07405640e-13  4.86579665e-14 - -1.13408305e-12 -5.91384719e-14 -1.07405640e-13  4.86579665e-14 - -536.7734270715038 -566.4482132008654 - .1028117360373519 - -0.10281120863617223 0.10281173603735194 -0.10281120863617223 5.27401179714615e-07 
7.640000000000001 - -0.49808954 -0.04366701 .0874454194564555 .010253472606077 -0.06986322  0.79689776 1.599908637059230 91.668012510021  1.91244152 -7.15964343 4.59861648504327 36.439111323088 - -1.13863052e-12 -4.21067625e-14 -1.60582658e-13  9.98170435e-14 - -1.13863052e-12 -4.21067625e-14 -1.60582658e-13  9.98170435e-14 - -458.25548238990257 -548.3505386338893 - .0863480855887630 - -0.08634755818753273 0.08634808558876304 -0.08634755818753273 5.274012303130293e-07 
7.65 - -0.4986982  -0.03605697 .072176582661583 .1354135661858 -0.05242066  0.72502191 1.453829016740964 83.2982667929115  1.58108295 -7.21298951 4.61645577700925 37.461227462240 - -1.14090426e-12 -4.25401936e-14  6.97752967e-14 -7.56017471e-14 - -1.14090426e-12 -4.25401936e-14  6.97752967e-14 -7.56017471e-14 - -385.4923606375217 -534.2344842703484 - .0712999150973985 - -0.07129938769620799 0.07129991509739851 -0.07129938769620799 5.274011905254117e-07 
7.66 - -0.4991485  -0.02916811 .0583693528026928 .344317568504401 -0.03814007  0.65268407 1.307594983165196 74.9196738478456  1.28016572 -7.25249783 4.6296536003508 38.217407038472 - -1.13959686e-12 -4.21351842e-14 -5.98134875e-14  6.75299816e-14 - -1.13959686e-12 -4.21351842e-14 -5.98134875e-14  6.75299816e-14 - -318.7001487298529 -523.4814721000198 - .05767782018831546 - -0.057677292787096955 0.057677820188315465 -0.057677292787096955 5.274012185099708e-07 
7.67 - -0.49947052 -0.0230044  .0460250570113380 .637041518598669 -0.02671383  0.58000937 1.16124846679325 66.5346361132914  1.01029859 -7.28077334 4.63909177181110 38.75817442946 - -1.13755050e-12 -5.71098724e-14 -4.95248287e-14  9.00399755e-14 - -1.13755050e-12 -5.71098724e-14 -4.95248287e-14  9.00399755e-14 - -258.04402381615745 -515.5177483768305 - .045489656211461 - -0.04548912881027641 0.0454896562114611 -0.04548912881027641 5.274011846898019e-07 
7.68 - -0.49969125 -0.01756871 .03514464569562092 .013639870841694 -0.01782913  0.50709819 1.014823033468691 58.14507677041951  0.77191847 -7.30016528 4.64556114465533 39.128842189537 - -1.14079057e-12 -3.72395448e-14  7.56301688e-14 -1.59047886e-13 - -1.14079057e-12 -3.72395448e-14  7.56301688e-14 -1.59047886e-13 - -203.64669063882127 -509.8182315548798 - .0347410531129211 - -0.03474052571172405 0.03474105311292119 -0.03474052571172405 5.274011971381776e-07 
7.69 - -0.49983452 -0.01286297 .0257287716148826 .474150025588766 -0.01116949  0.4340287  0.868344800873918 49.75249225220342  0.56532595 -7.3127569  4.64976031940569 39.369437180171 - -1.14039267e-12 -3.47402107e-14  6.44302389e-14 -1.79227300e-13 - -1.14039267e-12 -3.47402107e-14  6.44302389e-14 -1.79227300e-13 - -155.59622107012666 -505.9093837950306 - .0254358798070465 - -0.025435352405842587 0.02543587980704655 -0.025435352405842587 5.274012039625797e-07 
7.7 - -0.49992099 -0.00888846 .017777859732326 .018596331437872 -0.00641599  0.36085965 0.7218333657940 41.358005371719  0.3907169  -7.32035841 4.65229475515752 39.51464965219 - -1.13954002e-12 -3.98028277e-14  4.02016198e-14 -1.37788447e-13 - -1.13954002e-12 -3.98028277e-14  4.02016198e-14 -1.37788447e-13 - -113.95320099465408 -503.37128019956583 - .017576656006385 - -0.017576128605186554 0.0175766560063858 -0.017576128605186554 5.274011992476013e-07 
7.71 - -0.49996812 -0.00564596 .01129216775613983 .646993553980525 -0.00324814  0.28763303 0.575302738656530 32.96241886733  0.2482102 -7.3245023 4.65367618868639 39.5937999630 - -1.13908527e-12 -4.36779501e-14  3.19868576e-14 -1.38697942e-13 - -1.13908527e-12 -4.36779501e-14  3.19868576e-14 -1.38697942e-13 - -78.75711582141086 -501.8390376891117 - .01116491009618234 - -0.011164382694989747 0.011164910096182342 -0.011164382694989747 5.274011925949368e-07 
7.72 - -0.49999017 -0.0031359  .00627183731025934 .3593498076705425 -0.00134455  0.21437692 0.428762282684000 24.5662692121883  0.1378712  -7.32644054 4.65432228029979 39.630818285706 - -1.13857368e-12 -5.07855979e-14 1.42201806e-14 5.11590770e-15 - -1.13857368e-12 -5.07855979e-14 1.42201806e-14 5.11590770e-15 - -50.03192694275508 -501.0037501344493 - .006201482125104326 - -0.006200954723918101 0.0062014821251043266 -0.006200954723918101 5.274011862258995e-07 
7.73 - -0.49999815 -0.00135847 .002716935698774664 .1556689487482154 -0.00038338  0.14110831 0.2822176557456118 16.16988057829954  0.05973097 -7.32714297 4.65455641759255 39.644233364408 - -1.13845999e-12 -4.84086105e-14  1.83716931e-14 -8.44124770e-14 - -1.13845999e-12 -4.84086105e-14  1.83716931e-14 -8.44124770e-14 - -27.790807780016284 -500.6130589179507 - .0026867713435009 - -0.002686243942312387 0.00268677134350093 -0.002686243942312387 5.274011885430564e-07 
7.74 - -4.99999902e-01 -3.13744101e-04 .000627488243936414 .03595242807163203 -4.25662124e-05  6.78358635e-02 0.1356717536228613 7.7734188817286  0.01380121 -7.32729659 4.65460762075452 39.647167089487 - -1.13828946e-12 -4.99437713e-14  1.6756721e-14 -6.2115646e-14 - -1.13828946e-12 -4.99437713e-14  1.6756721e-14 -6.2115646e-14 - -12.040020170408905 -500.47146924849255 - .000620927971676043 - -0.0006204005704891755 0.0006209279716760435 -0.0006204005704891755 5.274011868679641e-07 
7.75 - -5.00000000e-01 -1.75059398e-06 .501187861279865e-0 .000200603287733771  1.90365808e-08 -5.43717305e-03 .01087434609938324 .623054136459209  8.47799738e-05 -7.32730525e+00 4.65461050572874 39.647332386333 - -1.13817578e-12 -5.07101420e-14  1.64811533e-14 -3.47499807e-14 - -1.13817578e-12 -5.07101420e-14  1.64811533e-14 -3.47499807e-14 - -2.7819203361993416 -500.44050282992265 - .9890423764799744e-0 - -3.4616411903048405e-06 3.9890423764799744e-06 -3.4616411903048405e-06 5.274011861751339e-07 
7.76 - -4.99999822e-01 -4.22487527e-04 .000844975154061385 .0484135101211339  6.65081723e-05 -7.87101919e-02 .1574204399274593 .01952681693613  0.01858198 -7.32728955 4.65460527424740 39.647032644532 - -1.13794840e-12 -5.07258124e-14 1.61765323e-14 2.84217094e-17 - -1.13794840e-12 -5.07258124e-14 1.61765323e-14 2.84217094e-17 - -0.0170891668216333 -500.43875726721944 - .000835958255380403 - -0.000835430854194314 0.0008359582553804035 -0.000835430854194314 5.274011860895069e-07 
7.7700000000000005 - -0.49999752 -0.00157595 .003151909167607133 .1805910927124811  0.00047904 -0.15198237 .303966254307380 7.41598348621319  0.06929236 -7.32708685 4.65453771253470 39.643161643538 - -1.13783472e-12 -5.03859177e-14 1.37774236e-14 4.24336122e-14 - -1.13783472e-12 -5.03859177e-14 1.37774236e-14 4.24336122e-14 - -3.7455847010572603 -500.44192213415005 - .003116829825884305 - -0.0031163024246990564 0.0031168298258843056 -0.0031163024246990564 5.274011852492502e-07 
7.78 - -0.49998801 -0.00346212 .00692429523376202 .396732892997115  0.00155972 -0.22524985 .4505105014756104 5.81235036087472  0.15221223 -7.32625127 4.65425919323754 39.627203663297 - -1.13755050e-12 -5.12723197e-14  1.61763936e-14 -2.32205366e-14 - -1.13755050e-12 -5.12723197e-14  1.61763936e-14 -2.32205366e-14 - -13.967316193572145 -500.4827810651299 - .00684655632396963 - -0.0068460289227835 0.006846556323969637 -0.0068460289227835 5.274011861365613e-07 
7.79 - -0.49996302 -0.0060809  .01216210347534206 .696837199138491  0.0036306  -0.29850289 .597049935370403 4.208441455282  0.26732779 -7.32405382 4.65352668791876 39.585234200061 - -1.13749365e-12 -5.05231412e-14 2.10054196e-15 7.00879355e-14 - -1.13749365e-12 -5.05231412e-14 2.10054196e-15 7.00879355e-14 - -30.68153967201374 -500.65120864170245 - .0120249605091267 - -0.012024433107945523 0.01202496050912675 -0.012024433107945523 5.274011812272938e-07 
7.8 - -0.49991103 -0.00943207 .01886525783022461 .080899653097999  0.00701348 -0.37172305 .743578407799842 2.6039045039886  0.41460394 -7.31948271 4.65200281021887 39.497922439363 - -1.13681153e-12 -5.90230087e-14  2.90238944e-14 -8.24229573e-14 - -1.13681153e-12 -5.90230087e-14  2.90238944e-14 -8.24229573e-14 - -53.88547512093267 -501.09415024648297 - .01865159118237120 - -0.01865106378119692 0.018651591182371207 -0.01865106378119692 5.274011742883999e-07 
7.8100000000000005 - -0.49981731 -0.01351515 .0270336023135681 .548911317602551  0.01202965 -0.44488035 .890085925325532 0.9981669251495  0.5939687  -7.31124423 4.64925592255076 39.340537369184 - -1.13624310e-12 -6.29647445e-14  4.19735358e-14 -1.04819264e-13 - -1.13624310e-12 -6.29647445e-14  4.19735358e-14 -1.04819264e-13 - -83.57204605220076 -502.01555246740133 - .0267255231283014 - -0.026724995727132387 0.02672552312830148 -0.026724995727132387 5.274011690946379e-07 
7.82 - -0.49966392 -0.01832932 .0366668578558372 .100856203145583  0.0189994  -0.51793049 .036557707716510 9.390381873911  0.80529336 -7.29776444 4.6447603519132 39.08296014515 - -1.13709575e-12 -5.56426016e-14 -1.95718997e-14  5.11590770e-14 - -1.13709575e-12 -5.56426016e-14 -1.95718997e-14  5.11590770e-14 - -119.72674392199919 -503.6761910830846 - .0362451013221836 - -0.03624457392101616 0.03624510132218369 -0.03624457392101616 5.274011675299173e-07 
7.83 - -0.49942974 -0.0238732  .0477645697386703 .73670825628409  0.02824136 -0.59081203 .18297324934387 7.7793744642813  1.04836833 -7.27719227 4.63789677304087 38.689706043409 - -1.14056320e-12 -3.66746633e-14 -1.43074885e-13  2.29988473e-13 - -1.14056320e-12 -3.66746633e-14 -1.43074885e-13  2.29988473e-13 - -162.32362331472206 -506.39332322488974 - .0472076297507173 - -0.047207102349533785 0.04720762975071733 -0.047207102349533785 5.274011835448844e-07 
7.84 - -0.49909047 -0.03014473 .06032604566751 .45642781146184  0.04007155 -0.66344365 .329305385532960 6.163588275049  1.32287492 -7.24740449 4.62795282956384 38.119960050458 - -1.13533360e-12 -5.97424332e-14  6.85176360e-14 -9.09494702e-14 - -1.13533360e-12 -5.97424332e-14  6.85176360e-14 -9.09494702e-14 - -211.32043970728665 -510.5400701496564 - .0596090054613251 - -0.0596084780601443 0.05960900546132517 -0.0596084780601443 5.274011808734103e-07 
7.8500000000000005 - -0.49861865 -0.0371409  .0743502845437155 .25995750995165  0.05480212 -0.73572147 .475519366656466 4.5410322992317  1.62835301 -7.20601316 4.61412407600174 37.327630835424 - -1.13601573e-12 -6.31388275e-14 -6.09432504e-14  4.42241799e-14 - -1.13601573e-12 -6.31388275e-14 -6.09432504e-14  4.42241799e-14 - -266.6529506131232 -516.5444174353834 - .0734432988311541 - -0.07344277143000685 0.07344329883115411 -0.07344277143000685 5.274011472544693e-07 
7.86 - -0.49798373 -0.04485755 .089835896031339 .14721769137183  0.07273975 -0.80751645 .621571943642783 2.9092285475572  1.96416514 -7.15037649 4.59551533507109 36.261428518045 - -1.13732312e-12 -5.20401500e-14  2.09752216e-14 -2.63753464e-14 - -1.13732312e-12 -5.20401500e-14  2.09752216e-14 -2.63753464e-14 - -328.2284136086304 -524.8877007324407 - .0887022815546823 - -0.08870175415349353 0.08870228155468235 -0.08870175415349353 5.274011888184438e-07 
7.87 - -0.49715216 -0.0532891  .1067810110549991 .11810126559123  0.09418372 -0.87867194 .767410469566364 01.265160573387  2.32945708 -7.07761374 4.57114257570454 34.864972271254 - -1.14590648e-12 -4.36344294e-14 -3.74797082e-13  1.75646164e-13 - -1.14590648e-12 -4.36344294e-14 -3.74797082e-13  1.75646164e-13 - -395.9183317398273 -536.1024280319716 - .1053749044978325 - -0.10537437709667931 0.10537490449783253 -0.10537437709667931 5.27401153221918e-07 
7.88 - -0.49608741 -0.06242824 .1251831834176748 .17246807584483  0.11942348 -0.94900133 .912972023100668 09.6052232502709  2.72311561 -6.98462507 4.53993542703922 33.076934362093 - -1.10833298e-12 -1.14319221e-13  5.39330358e-13 -2.28055796e-13 - -1.10833298e-12 -1.14319221e-13  5.39330358e-13 -2.28055796e-13 - -469.55051857084237 -550.7692745018429 - .1234467283831425 - -0.12344620098203436 0.12344672838314259 -0.12344620098203436 5.2740110823013e-07 
7.890000000000001 - -0.49475011 -0.07226565 .145039282790707 .31013876751198  0.1487359  -1.01828606 .05818256080000 17.9251742012682  3.14372404 -6.86811736 4.50074045204414 30.831227716754 - -1.13988108e-12 -4.99369435e-14 -8.72546480e-15 -1.45519152e-14 - -1.13988108e-12 -4.99369435e-14 -8.72546480e-15 -1.45519152e-14 - -548.9005820313396 -569.5130742427295 - .142899311250402 - -0.1428987838492113 0.1428993112504026 -0.1428987838492113 5.274011912748122e-07 
7.9 - -0.49309824 -0.08278964 .166345379405005 .53088818140919  0.18238195 -1.08627378 .20295610646020 26.2200873527419  3.58951633 -6.72463675 4.45232531095080 28.057244467576 - -1.18541266e-12 -1.26476607e-15 -1.03514708e-12  6.52562449e-14 - -1.18541266e-12 -1.26476607e-15 -1.03514708e-12  6.52562449e-14 - -633.6829584041366 -592.9976259922538 - .163709557807222 - -0.1637090304059915 0.1637095578072227 -0.1637090304059915 5.274012312150855e-07 
7.91 - -0.49108722 -0.09398585 .189096620860048 0.8344382954662  0.22060302 -1.15267698 .347193987117470 34.484309160315  4.05833086 -6.55060887 4.39338394869027 24.680153171296 - -1.19814558e-12 -7.14805992e-15 -1.38950895e-12 -8.61746230e-14 - -1.19814558e-12 -7.14805992e-15 -1.38950895e-12 -8.61746230e-14 - -723.5416652041775 -621.9191282174843 - .1858490371203622 - -0.18584850971913608 0.18584903712036227 -0.18584850971913608 5.274012261913263e-07 
7.92 - -0.4886702  -0.10583683 .2132871015712142 2.22045074460868  0.26361669 -1.21717198 .49078412660641 42.7114181327263  4.54756516 -6.34238768 4.32254294150083 20.621262442885 - -1.20718369e-12 -1.67119651e-14 -1.57723434e-12 -2.98314262e-13 - -1.20718369e-12 -1.67119651e-14 -1.57723434e-12 -2.98314262e-13 - -818.0409839159994 -656.9980647202611 - .2092832766239309 - -0.2092827492226925 0.20928327662393093 -0.2092827492226925 5.274012384315352e-07 
7.930000000000001 - -0.48579828 -0.11832173 .2389097254910484 3.68851895526613  0.31161216 -1.27939855 .633600408934349 50.8941883558659  5.05413301 -6.09631332 4.23836913509207 15.798458590112 - -1.25606903e-12  6.60804744e-15 -2.19779395e-12 -6.81893653e-13 - -1.25606903e-12  6.60804744e-15 -2.19779395e-12 -6.81893653e-13 - -916.6563298089388 -698.9693765110541 - .233971042096946 - -0.23397051469560076 0.2339710420969462 -0.23397051469560076 5.274013454292792e-07 
