Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
4.65 -  0.43296573 -0.00637773 .12686339491929 79.1560756428240 0.00432404 0.29354673 .677990682782416 8.84600467262545 -0.29853709 -6.75286928 15.60354653154576 894.017361693566 - -6.22037533e-13 -1.58006941e-14 -2.68380873e-13 -1.70530257e-14 - -6.22037533e-13 -1.58006941e-14 -2.68380873e-13 -1.70530257e-14 - 364.1872479649017 -2469.4862538872953 - .05044339049617565 - -0.050445500106805014 0.050443390496175654 -0.050445500106805014 -2.109610629359715e-06 
4.66 -  0.4329962  -0.00377996 .13286310253447 79.4998335674861 0.00197295 0.22600194 .52194902215758 9.90547609061008 -0.1769464  -6.75572213 15.60464469221696 894.080281665253 - -6.24822860e-13 -1.67577063e-14 -2.76193735e-13 -8.13145107e-14 - -6.24822860e-13 -1.67577063e-14 -2.76193735e-13 -8.13145107e-14 - 240.70543219713096 -2464.913095143703 - .02989599379971719 - -0.029898103410370767 0.029895993799717198 -0.029898103410370767 -2.109610653569516e-06 
4.67 -  0.43300872 -0.00185775 .137302351026177 79.7541837702706 0.00067975 0.15843786 .3658999335665007 0.96452191747769 -0.08696277 -6.75689373 15.60509566732365 894.106120635532 - -6.27608188e-13 -1.96453964e-14 -2.66808797e-13  3.24291705e-14 - -6.27608188e-13 -1.96453964e-14 -2.66808797e-13  3.24291705e-14 - 142.66890954322326 -2462.6128933205446 - .01469201893703628 - -0.014694128547692201 0.014692018937036288 -0.014694128547692201 -2.1096106559131272e-06 
4.68 -  0.43301227 -0.00061122 .140181092594505 79.919123512444 0.00012826 0.09086683 .2098481724851686 2.0234146219334 -0.02860652 -6.75722645 15.605223740800 894.113458705200 - -6.30279828e-13 -2.02472483e-14 -2.68733924e-13  2.68585154e-14 - -6.30279828e-13 -2.02472483e-14 -2.68733924e-13  2.68585154e-14 - 70.11661609065271 -2461.6682494970414 - .00483244812824440 - -0.004834557738906076 0.004832448128244402 -0.004834557738906076 -2.109610661674144e-06 
4.69 -  4.33012700e-01 -4.04177997e-05 .14149931267954 79.9946519597866 2.17430846e-06 2.32942739e-02 .05379582139902644 .08227352160377 -1.88386403e-03 -6.75726665e+00 15.60523921957130 894.114345573462 - -6.32951469e-13 -2.03045844e-14 -2.69534641e-13 -2.22399876e-14 - -6.32951469e-13 -2.03045844e-14 -2.69534641e-13 -2.22399876e-14 - 23.064956545873127 -2461.3999837681945 - .0003175805557097294 - -0.00031969016637365647 0.00031758055570972946 -0.00031969016637365647 -2.1096106639270076e-06 
4.7 -  4.33012678e-01 -1.45338398e-04 .14125700893086 79.9807689776272 -1.48618064e-05 -4.42783913e-02 0.1022565702743818 5.85886990420498 -0.0067958  -6.75726455 15.60523840852948 894.11429910418 - -6.35566266e-13 -2.05578055e-14 -2.69572495e-13 -3.35163008e-14 - -6.35566266e-13 -2.05578055e-14 -2.69572495e-13 -3.35163008e-14 - 1.518927890579176 -2461.367567931665 - .001147464511420301 - -0.001149574122084962 0.0011474645114203012 -0.001149574122084962 -2.109610664660687e-06 
4.71 -  0.43301171 -0.00092598 .13945418157709 79.8774745790656 -0.00023919 -0.11185076 0.2583088461330193 14.80000669431618 -0.04334222 -6.75717414 15.60520360569774 894.112305048815 - -6.38237907e-13 -2.07726059e-14 -2.69071737e-13 -3.36797257e-15 - -6.38237907e-13 -2.07726059e-14 -2.69071737e-13 -3.36797257e-15 - 5.479336674099701 -2461.3692652637105 - .00732209529884421 - -0.007324204909512432 0.007322095298844215 -0.007324204909512432 -2.109610668217521e-06 
4.72 -  0.43300615 -0.00238235 .136090835196092 79.6847690263935 -0.00098715 -0.17942047 0.414360102721511 23.7410850845498 -0.11152119 -6.75665325 15.60500310280699 894.100817079395 - -6.40966391e-13 -2.08157935e-14 -2.66582423e-13  2.33626452e-14 - -6.40966391e-13 -2.08157935e-14 -2.66582423e-13  2.33626452e-14 - 34.94610446256779 -2461.4421575338156 - .01884137885593912 - -0.018843488466611918 0.018841378855939128 -0.018843488466611918 -2.109610672790252e-06 
4.73 -  0.43298917 -0.00451436 .131166991885703 79.402653585724 -0.00257503 -0.24698029 0.570407549499241 32.6819451887061 -0.2113233  -6.75506356 15.60439119400176 894.065757287408 - -6.43638032e-13 -2.06021866e-14 -2.68086886e-13 -9.46442924e-15 - -6.43638032e-13 -2.06021866e-14 -2.68086886e-13 -9.46442924e-15 - 89.91766024494405 -2461.862141782298 - .03570486110367840 - -0.03570697071434159 0.035704861103678404 -0.03570697071434159 -2.1096106631868228e-06 
4.74 -  0.43295079 -0.00732187 .12468271583407 79.031131934768 -0.00531894 -0.3145151  0.726445369012865 41.6222536912608 -0.34272122 -6.75147088 15.60300821287960 893.986518305962 - -6.46139142e-13 -1.92335037e-14 -2.46332732e-13  9.06652531e-14 - -6.46139142e-13 -1.92335037e-14 -2.46332732e-13  9.06652531e-14 - 170.38641995467106 -2463.1438816910395 - .0579112230769444 - -0.057913332687627515 0.05791122307694448 -0.057913332687627515 -2.1096106830320593e-06 
4.75 -  0.43287788 -0.0108045  .11663814928542 78.570212223518 -0.00953457 -0.38199897 0.882463577731263 50.5614385780162 -0.50565442 -6.74464585 15.60038063554701 893.835969214461 - -6.49606591e-13 -2.86277668e-14 -2.81053403e-13 -5.99698069e-14 - -6.49606591e-13 -2.86277668e-14 -2.81053403e-13 -5.99698069e-14 - 276.3303551614197 -2466.0406006930207 - .0854575420583871 - -0.08545965166910471 0.08545754205838714 -0.08545965166910471 -2.109610717573873e-06 
4.76 -  0.43275415 -0.01496155 .10703355989064 78.0199097872418 -0.01553677 -0.4493922  1.0384468884624 59.4986239573897 -0.70000905 -6.73306551 15.5959213048148 893.580468384053 - -6.53017196e-13 -3.30615535e-14 -2.98411962e-13 -8.96989150e-14 - -6.53017196e-13 -3.30615535e-14 -2.98411962e-13 -8.96989150e-14 - 407.7006588780157 -2471.5435063957234 - .1183383193040205 - -0.11834042891476021 0.11833831930402057 -0.11834042891476021 -2.109610739639556e-06 
4.7700000000000005 -  0.43256015 -0.01979185 .095869399419546 77.3802505104409 -0.02363886 -0.51663841 1.19437357591396 68.4325650618181 -0.92559306 -6.71491618 15.58892984799669 893.179887415726 - -6.54551968e-13 -2.63860045e-14 -2.31420216e-13  4.30873115e-14 - -6.54551968e-13 -2.63860045e-14 -2.31420216e-13  4.30873115e-14 - 564.4055297600953 -2480.8805387309253 - .156544275623063 - -0.15654638523380382 0.1565442756230631 -0.15654638523380382 -2.1096107407081455e-06 
4.78 -  0.43227333 -0.02529358 .083146373792309 76.6512748393634 -0.03415175 -0.58366166 1.350214347765151 77.3615835649523 -1.18210667 -6.68809831 15.57859337790669 892.587651304506 - -6.52391918e-13 -5.30064881e-15 -6.60875799e-14  2.37946551e-13 - -6.52391918e-13 -5.30064881e-15 -6.60875799e-14  2.37946551e-13 - 746.2901201785098 -2495.5140381378737 - .200060917139140 - -0.20006302674980608 0.2000609171391402 -0.20006302674980608 -2.1096106658791136e-06 
4.79 -  0.43186805 -0.03146402 .06886552435917 75.8330424389830 -0.04738265 -0.65036359 1.505931224601687 86.2835034066443 -1.4691084  -6.65023402 15.56398758340278 891.750800922997 - -6.59667876e-13 -2.19912977e-14 -2.78369328e-13 -2.76259016e-14 - -6.59667876e-13 -2.19912977e-14 -2.78369328e-13 -2.76259016e-14 - 953.1127320626687 -2517.1368362027047 - .248866875116613 - -0.24886898472726368 0.2488668751166134 -0.24886898472726368 -2.10961065028048e-06 
4.8 -  0.43131561 -0.03829937 .053028320318309 74.9256374881539 -0.0636335  -0.71662073 1.661476433206223 95.1955873831662 -1.78597682 -6.59867813 15.54407833194121 890.610084840984 - -6.70297595e-13 -5.14859266e-14 -3.76019216e-13 -1.02772901e-13 - -6.70297595e-13 -5.14859266e-14 -3.76019216e-13 -1.02772901e-13 - 1184.5174002707595 -2547.6661813518613 - .302932025864080 - -0.3029341354749398 0.3029320258640802 -0.3029341354749398 -2.1096108596130314e-06 
4.8100000000000005 -  0.43058433 -0.04579445 .0356367621103 73.929174603681 -0.08319896 -0.78228188 1.816791319003656 104.0944748349154 -2.13186853 -6.53053368 15.51772392175152 889.100088365558 - -6.57280452e-13 -7.39674988e-15 -7.37259143e-14  8.40145731e-14 - -6.57280452e-13 -7.39674988e-15 -7.37259143e-14  8.40145731e-14 - 1440.0030794905592 -2589.234829085027 - .362215399519933 - -0.3622175091305428 0.3622153995199332 -0.3622175091305428 -2.1096106095908063e-06 
4.82 -  0.42963963 -0.05394242 .01669349556302 72.8438053803286 -0.10636394 -0.8471657  1.971805284900823 112.9761208464080 -2.50567284 -6.44267283 15.48367813496773 887.149408472645 - -6.79392542e-13 -5.64739366e-14 -3.39923645e-13 -5.44559953e-14 - -6.79392542e-13 -5.64739366e-14 -3.39923645e-13 -5.44559953e-14 - 1718.8897498702722 -2644.1785534328906 - .4266628900339924 - -0.4266649996449214 0.42666289003399244 -0.4266649996449214 -2.1096109289464593e-06 
4.83 -  0.42844415 -0.06273446 .99620193647989 71.6697255292223 -0.13340074 -0.91105853 2.12643476533650 121.8357374636733 -2.90596391 -6.33176426 15.44059425480580 884.68088397431 - -6.78028300e-13 -3.75663944e-14 -4.51422011e-13 -6.04813977e-14 - -6.78028300e-13 -3.75663944e-14 -4.51422011e-13 -6.04813977e-14 - 2020.2818806108112 -2715.019278468202 - .4962047829604445 - -0.4962068925711575 0.49620478296044457 -0.4962068925711575 -2.10961071295257e-06 
4.84 -  0.42695786 -0.07215946 .974166405268828 70.4071825914994 -0.16456559 -0.97371251 2.28058224603964 130.667737530537 -3.3309513  -6.19430809 15.38703021898598 881.611890788155 - -6.31700914e-13  2.15294449e-14 6.21014351e-13 5.16138243e-14 - -6.31700914e-13  2.15294449e-14 6.21014351e-13 5.16138243e-14 - 2343.029840631417 -2804.4429914972984 - .570753122803621 - -0.5707552324140763 0.5707531228036217 -0.5707552324140763 -2.109610454659183e-06 
4.8500000000000005 -  0.42513828 -0.08220364 .950592271094482 69.056484197634 -0.20009479 -1.03484412 2.43413534174265 139.465681845488 -3.77843007 -6.02667933 15.32145508728516 877.854712500684 - -6.38863185e-13 -4.41957582e-15  7.58376473e-13 -8.02629074e-14 - -6.38863185e-13 -4.41957582e-15  7.58376473e-13 -8.02629074e-14 - 2685.6900209098926 -2915.271589787813 - .650198947599175 - -0.6502010572098026 0.6501989475991751 -0.6502010572098026 -2.109610627520908e-06 
4.86 -  0.4229407  -0.09285021 .92548610490620 67.618006835291 -0.24020033 -1.0941332  2.586965945886910 148.2222304433888 -4.24573205 -5.82518084 15.24225700247252 873.316996495400 - -6.94001301e-13 -6.55830945e-14  6.50857146e-15 -1.00044417e-13 - -6.94001301e-13 -6.55830945e-14  6.50857146e-15 -1.00044417e-13 - 3046.4846322760613 -3050.4278380356895 - .734409425166864 - -0.7344115347778798 0.7344094251668647 -0.7344115347778798 -2.109611015099766e-06 
4.87 -  0.42031841 -0.10407898 .898855840543478 66.092205079990 -0.28506498 -1.15122248 2.738929468139953 156.929098908430 -4.72967981 -5.58610652 15.14775281995788 867.902305690978 - -7.18443971e-13 -8.62172556e-14 -1.68199676e-13 -1.02318154e-13 - -7.18443971e-13 -8.62172556e-14 -1.68199676e-13 -1.02318154e-13 - 3423.262361418666 -3212.8926826538423 - .8232249329673 - -0.8232270425785249 0.82322493296737 -0.8232270425785249 -2.109611154876845e-06 
4.88 -  0.41722304 -0.11586602 .87071094295491 64.479621233337 -0.33483705 -1.20571792 2.889864177246491 165.5770207222700 -5.22654556 -5.30581534 15.03619957123399 861.510775348126 - -6.51368737e-13 -4.73647788e-14  9.42293354e-13 -6.23458618e-13 - -6.51368737e-13 -4.73647788e-14  9.42293354e-13 -6.23458618e-13 - 3813.4613002346896 -3405.654290084504 - .916456131590248 - -0.9164582412008182 0.9164561315902483 -0.9164582412008182 -2.109610569900333e-06 
4.89 -  0.41360495 -0.12818326 .84106258238309 62.7808953030899 -0.38962464 -1.25718973 3.03959066830624 174.1557167412969 -5.73201726 -4.98081644 14.90580790856509 854.039883393504 - -4.89478680e-13  2.80238055e-14  2.6784619e-12 -1.8492301e-12 - -4.89478680e-13  2.80238055e-14  2.6784619e-12 -1.8492301e-12 - 4214.0758001147315 -3631.64835816084 - .013881090443771 - -1.0138832000528677 1.0138810904437718 -1.0138832000528677 -2.1096090958572233e-06 
4.9 -  0.40941362 -0.14099819 .809923813169692 60.9967752479302 -0.44948975 -1.30517437 3.187911474924009 182.653872974471 -6.24117447 -4.6078652  14.75475765235128 845.385341218083 - -6.13283646e-13 -1.01749720e-14  4.72198280e-13 -5.75710146e-13 - -6.13283646e-13 -1.01749720e-14  4.72198280e-13 -5.75710146e-13 - 4621.629130911781 -3893.6894995710254 - .11524253294899 - -1.115244642559085 1.115242532948997 -1.115244642559085 -2.109610087952518e-06 
4.91 -  0.40459819 -0.15427348 .77730975562599 59.128127397879 -0.51444202 -1.34917751 3.33461084772313 191.0591278930770 -6.74847681 -4.18406944 14.58121552728185 835.442109883873 - -8.69817995e-13 -9.08073616e-14 -1.82910753e-12  1.47542778e-12 - -8.69817995e-13 -9.08073616e-14 -1.82910753e-12  1.47542778e-12 - 5032.154028393694 -4194.393820288605 - .22024527715448 - -1.2202473867668102 1.220245277154483 -1.2202473867668102 -2.109612327272359e-06 
4.92 -  0.39910798 -0.16796673 .743237779193892 57.1759469486508 -0.58443264 -1.38867813 3.479454721356284 199.3580705405829 -7.24776786 -3.70700483 14.38335512805530 824.105544075418 - -9.60540092e-13 -1.10475185e-13 -1.84149940e-12  1.78170012e-12 - -9.60540092e-13 -1.10475185e-13 -1.84149940e-12  1.78170012e-12 - 5441.183374896853 -4536.09321599741 - .32855395575365 - -1.3285560653665434 1.328553955753656 -1.3285560653665434 -2.1096128872688524e-06 
4.93 -  0.39289311 -0.18203023 .70772768490144 55.141368415582 -0.65934823 -1.42313385 3.622190892284255 207.5362507186136 -7.73229746 -3.17483733 14.15937909969164 811.272662938078 - -7.81312792e-13 -8.26219093e-14 -3.28668648e-13 -1.88492777e-13 - -7.81312792e-13 -8.26219093e-14 -3.28668648e-13 -1.88492777e-13 - 5843.7533537710215 -4920.742384414807 - .43979110660418 - -1.4397932162150555 1.439791106604183 -1.4397932162150555 -2.1096108724361073e-06 
4.94 -  0.3859052  -0.19641074 .670801884895597 53.0256759201028 -0.73900511 -1.45198738 3.762549429122808 215.578202498094 -8.19476517 -2.58645007 13.9075434512537 796.843543151646 - -7.23730409e-13 -7.48059392e-14 -8.92441676e-14 -7.70796760e-13 - -7.23730409e-13 -7.48059392e-14 -8.92441676e-14 -7.70796760e-13 - 6234.421424982601 -5349.820093797875 - .55353573043088 - -1.5535378400410234 1.553535730430884 -1.5535378400410234 -2.109610139244822e-06 
4.95 -  0.37809806 -0.21104942 .63248557662236 50.8303131695246 -0.8231441  -1.47467443 3.90024333617319 223.4674822367478 -8.62738734 -1.94157139 13.62618384562835 780.722825223846 - -8.05073341e-13 -4.94253527e-14 -5.00222086e-13  3.70619091e-13 - -8.05073341e-13 -4.94253527e-14 -5.00222086e-13  3.70619091e-13 - 6607.301362037521 -5824.2268439074505 - .669322415890514 - -1.669324525501675 1.6693224158905147 -1.669324525501675 -2.10961116042796e-06 
4.96 -  0.3694285 -0.2258818 .59280690902680 48.5568929795961 -0.91142615 -1.49063271 4.03496948875787 231.1867221698856 -9.02198983 -1.24089958 13.31374362298449 762.821319116225 - -8.96307029e-13  7.33280103e-15 -6.24595486e-13  2.09229256e-12 - -8.96307029e-13  7.33280103e-15 -6.24595486e-13  2.09229256e-12 - 6956.117345117741 -6344.181683603116 - .786641132927267 - -1.7866432425401968 1.7866411329272673 -1.7866432425401968 -2.1096129294573274e-06 
4.97 -  0.35985712 -0.24083781 .551797137973560 46.207206179447 -1.00342902 -1.49931227 4.16640985610569 238.717700476565 -9.37012757 -0.48621965 12.96880322346287 743.057690040080 - -7.26970484e-13 -2.23963070e-14 -2.21348273e-13  6.33917807e-13 - -7.26970484e-13 -2.23963070e-14 -2.21348273e-13  6.33917807e-13 - 7274.278701031372 -6909.121578985662 - .904937792822116 - -1.904939902433558 1.9049377928221165 -1.904939902433558 -2.1096114415364298e-06 
4.98 -  0.3493492  -0.25584202 .509490767949286 43.7832297305379 -1.09864525 -1.50018685 4.294233023703780 246.041428503928 -9.66323126  0.31949371 12.59011057811995 721.360199729286 - -5.66387826e-13 -1.34264155e-13 -6.72116585e-13 -2.23212737e-12 - -5.66387826e-13 -1.34264155e-13 -6.72116585e-13 -2.23212737e-12 - 7554.976302068478 -7517.6073190635725 - .023615666859128 - -2.023617776467032 2.0236156668591287 -2.023617776467032 -2.1096079030336057e-06 
4.99 -  0.33787547 -0.27081389 .46592567701254 41.2871338857592 -1.19648177 -1.49276629 4.4180960222382 253.1382555577888 -9.89278047  1.17199282 12.17661193956362 697.668472905603 - -7.65453478e-13 -1.62572178e-14 -3.46517481e-13  1.73486114e-13 - -7.65453478e-13 -1.62572178e-14 -3.46517481e-13  1.73486114e-13 - 7791.300876678652 -8167.240456170843 - .142037744709089 - -2.1420398543197012 2.1420377447090897 -2.1420398543197012 -2.1096106115336966e-06 
5.0 -  0.32541307 -0.28566822 .421143221912914 38.721288212316 -1.29626138 -1.47660949 4.53764646448612 259.987991337514 -10.05050086   2.06569972 11.72748252922227 671.935253237844 - -7.19580839e-13 -1.72803993e-14 6.13908924e-15 5.03860065e-13 - -7.19580839e-13 -1.72803993e-14 6.13908924e-15 5.03860065e-13 - 7976.382550414586 -8854.596153756533 - .25953009802165 - -2.2595322076330997 2.259530098021657 -2.2595322076330997 -2.1096114428686974e-06 
5.01 -  0.31194629 -0.30031569 .375188320320154 36.088266303111 -1.39722625 -1.4513379  4.65252498483247 266.5700457100683 -10.12858176   2.9936811  11.24215629166507 644.128108138853 - -6.26073415e-13 -1.72860837e-13 -1.84491000e-12 -1.99747774e-12 - -6.26073415e-13 -1.72860837e-13 -1.84491000e-12 -1.99747774e-12 - 8103.549845753982 -9575.176999705094 - .37538629403106 - -2.3753884036380346 2.375386294031061 -2.3753884036380346 -2.1096069735548895e-06 
5.0200000000000005 -  0.29746737 -0.31466358 .328109507195928 33.3908490066086 -1.49854373 -1.41664906 4.76236796863065 272.8635850908279 -10.11990901   3.9476612  10.72035397322612 614.2310375521 - -7.94841526e-13  9.88507054e-14 1.03273123e-12 1.45450940e-12 - -7.94841526e-13  9.88507054e-14 1.03273123e-12 1.45450940e-12 - 8166.505160871099 -10323.392784976742 - .48887287869955 - -2.4888749883127157 2.488872878699559 -2.4888749883127157 -2.109613156608958e-06 
5.03 -  0.28197723 -0.32861656 .279958962505364 30.632026014583 -1.59931453 -1.37232976 4.866810550512000 278.847704234078 -10.01830611   4.91807758 10.16210868797884 582.245938774414 - -6.52391918e-13 -2.03158379e-13 -2.39742803e-12 -1.42404133e-12 - -6.52391918e-13 -2.03158379e-13 -2.39742803e-12 -1.42404133e-12 - 8159.512474815005 -11092.570897313404 - .599235918961831 - -2.5992380285687853 2.5992359189618317 -2.5992380285687853 -2.109606953570875e-06 
5.04 -  0.26548608 -0.34207768 .230792507720641 27.8149956617978 -1.69858327 -1.31826843 4.96548985216291 284.5016117439742 -9.8187753   5.89418346 9.5677881045907 548.193877668522 - -7.72615749e-13  1.33525191e-13 1.33877620e-12 9.95896698e-13 - -7.72615749e-13  1.33525191e-13 1.33877620e-12 9.95896698e-13 - 8077.5917615198805 -11875.001302097155 - .70570855941269 - -2.7057106690255575 2.705708559412691 -2.7057106690255575 -2.109612866618704e-06 
5.05 -  0.2480139  -0.35494944 .180669568904095 24.9431628108173 -1.79535147 -1.2544663  5.05804842148593 289.8048271239520 -9.51772928  6.8641986  8.93811238783754 512.1161166366 - -7.0428996e-13 -1.4847501e-13 -1.73417902e-12 -3.72665454e-13 - -7.0428996e-13 -1.4847501e-13 -1.73417902e-12 -3.72665454e-13 - 7916.7134242720185 -12662.019059020515 - .807519512801156 - -2.8075216224097304 2.8075195128011563 -2.8075216224097304 -2.1096085740524018e-06 
5.0600000000000005 -  0.2295908  -0.36713494 .12965310458431 22.0201347196142 -1.88859272 -1.18104674 5.14413782643047 294.73738668806 -9.11320302  7.81550859 8.27416706301286 474.0748516967932 - -7.33734851e-13  8.62314664e-14 5.54337021e-13 3.09455572e-13 - -7.33734851e-13  8.62314664e-14 5.54337021e-13 3.09455572e-13 - 7673.985083103712 -13444.125960470486 - .903902364503685 - -2.9039044741149507 2.9039023645036854 -2.9039044741149507 -2.1096112652330135e-06 
